frame,timestamp,hand_index,hand_label,landmark_index,landmark_name,x,y,z,left_hand_present,right_hand_present
148,4.933333333333334,0,Left,8,INDEX_FINGER_TIP,0.2548588514328003,0.504899263381958,-0.08399730920791626,True,False
148,4.933333333333334,0,Left,9,MIDDLE_FINGER_MCP,0.2087564617395401,0.5278782248497009,-0.05228541046380997,True,False
148,4.933333333333334,0,Left,10,MIDDLE_FINGER_PIP,0.29373592138290405,0.4985370635986328,-0.07380793988704681,True,False
148,4.933333333333334,0,Left,11,MIDDLE_FINGER_DIP,0.28715625405311584,0.5104756951332092,-0.07076525688171387,True,False
148,4.933333333333334,0,Left,12,MIDDLE_FINGER_TIP,0.2645021975040436,0.5218396782875061,-0.06868813931941986,True,False
148,4.933333333333334,0,Left,13,RING_FINGER_MCP,0.2328265905380249,0.5466769933700562,-0.06348003447055817,True,False
148,4.933333333333334,0,Left,14,RING_FINGER_PIP,0.31074774265289307,0.5194202661514282,-0.0758286714553833,True,False
148,4.933333333333334,0,Left,15,RING_FINGER_DIP,0.3003164529800415,0.5292460322380066,-0.06278807669878006,True,False
148,4.933333333333334,0,Left,16,RING_FINGER_TIP,0.2781391739845276,0.5374883413314819,-0.05509325489401817,True,False
148,4.933333333333334,0,Left,17,PINKY_MCP,0.26149073243141174,0.5630683302879333,-0.07611732184886932,True,False
148,4.933333333333334,0,Left,18,PINKY_PIP,0.320756733417511,0.5381637215614319,-0.07504250109195709,True,False
148,4.933333333333334,0,Left,19,PINKY_DIP,0.3108385503292084,0.5464158654212952,-0.060689620673656464,True,False
148,4.933333333333334,0,Left,20,PINKY_TIP,0.28906434774398804,0.5546751618385315,-0.05316564813256264,True,False
149,4.966666666666667,0,Left,0,WRIST,0.2295989841222763,0.5871441960334778,-5.886962739509727e-08,True,False
149,4.966666666666667,0,Left,1,THUMB_CMC,0.23627673089504242,0.5519217848777771,-0.01077284011989832,True,False
149,4.966666666666667,0,Left,2,THUMB_MCP,0.2527287006378174,0.5189955830574036,-0.02374185435473919,True,False
149,4.966666666666667,0,Left,3,THUMB_IP,0.27991610765457153,0.5030760765075684,-0.03729582205414772,True,False
149,4.966666666666667,0,Left,4,THUMB_TIP,0.3096764087677002,0.5087799429893494,-0.05013144016265869,True,False
149,4.966666666666667,0,Left,5,INDEX_FINGER_MCP,0.21189729869365692,0.5336855053901672,-0.03483195602893829,True,False
149,4.966666666666667,0,Left,6,INDEX_FINGER_PIP,0.2533729374408722,0.5167497992515564,-0.05305165797472,True,False
149,4.966666666666667,0,Left,7,INDEX_FINGER_DIP,0.2719234824180603,0.5183120369911194,-0.06357619911432266,True,False
149,4.966666666666667,0,Left,8,INDEX_FINGER_TIP,0.2740533649921417,0.5226821303367615,-0.07084629684686661,True,False
149,4.966666666666667,0,Left,9,MIDDLE_FINGER_MCP,0.22109070420265198,0.55665123462677,-0.04340937361121178,True,False
149,4.966666666666667,0,Left,10,MIDDLE_FINGER_PIP,0.2983747720718384,0.5363503694534302,-0.062213484197854996,True,False
149,4.966666666666667,0,Left,11,MIDDLE_FINGER_DIP,0.300091028213501,0.5436839461326599,-0.06279776245355606,True,False
149,4.966666666666667,0,Left,12,MIDDLE_FINGER_TIP,0.281351774930954,0.5519372820854187,-0.0640203133225441,True,False
149,4.966666666666667,0,Left,13,RING_FINGER_MCP,0.23974363505840302,0.5770769119262695,-0.05227243900299072,True,False
149,4.966666666666667,0,Left,14,RING_FINGER_PIP,0.31342193484306335,0.557006299495697,-0.06656688451766968,True,False
149,4.966666666666667,0,Left,15,RING_FINGER_DIP,0.30980026721954346,0.5627131462097168,-0.058909326791763306,True,False
149,4.966666666666667,0,Left,16,RING_FINGER_TIP,0.2908969521522522,0.5681296586990356,-0.05442693457007408,True,False
149,4.966666666666667,0,Left,17,PINKY_MCP,0.26189255714416504,0.5942838788032532,-0.06282564252614975,True,False
149,4.966666666666667,0,Left,18,PINKY_PIP,0.3234838545322418,0.5775516033172607,-0.06757885962724686,True,False
149,4.966666666666667,0,Left,19,PINKY_DIP,0.3170744478702545,0.5815335512161255,-0.058296289294958115,True,False
149,4.966666666666667,0,Left,20,PINKY_TIP,0.29617857933044434,0.5874687433242798,-0.05360948666930199,True,False
150,5.0,0,Left,0,WRIST,0.27359533309936523,0.6042419075965881,-1.62179077278779e-07,True,False
150,5.0,0,Left,1,THUMB_CMC,0.28679972887039185,0.5774121284484863,-0.00498890271410346,True,False
150,5.0,0,Left,2,THUMB_MCP,0.29752928018569946,0.5498917698860168,-0.011788345873355865,True,False
150,5.0,0,Left,3,THUMB_IP,0.3132437467575073,0.5328987836837769,-0.01887894608080387,True,False
150,5.0,0,Left,4,THUMB_TIP,0.34224414825439453,0.5410190224647522,-0.02478073351085186,True,False
150,5.0,0,Left,5,INDEX_FINGER_MCP,0.2560890316963196,0.5553419589996338,-0.018979281187057495,True,False
150,5.0,0,Left,6,INDEX_FINGER_PIP,0.29120388627052307,0.5384112000465393,-0.028006039559841156,True,False
150,5.0,0,Left,7,INDEX_FINGER_DIP,0.31082698702812195,0.5465855598449707,-0.030306244269013405,True,False
150,5.0,0,Left,8,INDEX_FINGER_TIP,0.30980420112609863,0.5574753880500793,-0.03152477741241455,True,False
150,5.0,0,Left,9,MIDDLE_FINGER_MCP,0.2578584849834442,0.5680094361305237,-0.02273825742304325,True,False
150,5.0,0,Left,10,MIDDLE_FINGER_PIP,0.2965508699417114,0.5539180040359497,-0.026062173768877983,True,False
150,5.0,0,Left,11,MIDDLE_FINGER_DIP,0.3166333734989166,0.5602726936340332,-0.023391135036945343,True,False
150,5.0,0,Left,12,MIDDLE_FINGER_TIP,0.3160012662410736,0.5670400261878967,-0.02492229826748371,True,False
150,5.0,0,Left,13,RING_FINGER_MCP,0.26540908217430115,0.580115556716919,-0.02654104493558407,True,False
150,5.0,0,Left,14,RING_FINGER_PIP,0.30260342359542847,0.5655852556228638,-0.029636956751346588,True,False
150,5.0,0,Left,15,RING_FINGER_DIP,0.31886574625968933,0.5704993605613708,-0.023676445707678795,True,False
150,5.0,0,Left,16,RING_FINGER_TIP,0.31641632318496704,0.5764814615249634,-0.021860066801309586,True,False
150,5.0,0,Left,17,PINKY_MCP,0.27554216980934143,0.5902386903762817,-0.030841795727610588,True,False
150,5.0,0,Left,18,PINKY_PIP,0.303379625082016,0.574921190738678,-0.028240732848644257,True,False
150,5.0,0,Left,19,PINKY_DIP,0.31800004839897156,0.5771275162696838,-0.01948174275457859,True,False
150,5.0,0,Left,20,PINKY_TIP,0.3181266188621521,0.5828595757484436,-0.015319219790399075,True,False
151,5.033333333333333,0,Left,0,WRIST,0.2970722019672394,0.6264811158180237,1.6085845544466792e-08,True,False
151,5.033333333333333,0,Left,1,THUMB_CMC,0.3046579360961914,0.5972017049789429,-0.0071945455856621265,True,False
151,5.033333333333333,0,Left,2,THUMB_MCP,0.3316268026828766,0.5675137042999268,-0.021571658551692963,True,False
151,5.033333333333333,0,Left,3,THUMB_IP,0.36931633949279785,0.5524826645851135,-0.03460954502224922,True,False
151,5.033333333333333,0,Left,4,THUMB_TIP,0.3979416489601135,0.5606021881103516,-0.044713977724313736,True,False
151,5.033333333333333,0,Left,5,INDEX_FINGER_MCP,0.29351356625556946,0.5848292112350464,-0.047147851437330246,True,False
151,5.033333333333333,0,Left,6,INDEX_FINGER_PIP,0.35726794600486755,0.567466676235199,-0.06885569542646408,True,False
151,5.033333333333333,0,Left,7,INDEX_FINGER_DIP,0.37575432658195496,0.567511796951294,-0.07531367987394333,True,False
151,5.033333333333333,0,Left,8,INDEX_FINGER_TIP,0.37061139941215515,0.5728883743286133,-0.07496707141399384,True,False
151,5.033333333333333,0,Left,9,MIDDLE_FINGER_MCP,0.3059817850589752,0.6077703833580017,-0.05256456881761551,True,False
151,5.033333333333333,0,Left,10,MIDDLE_FINGER_PIP,0.3843593895435333,0.5878519415855408,-0.07133534550666809,True,False
151,5.033333333333333,0,Left,11,MIDDLE_FINGER_DIP,0.39642584323883057,0.5866827964782715,-0.06748636066913605,True,False
151,5.033333333333333,0,Left,12,MIDDLE_FINGER_TIP,0.3829025626182556,0.5896261930465698,-0.0629630908370018,True,False
151,5.033333333333333,0,Left,13,RING_FINGER_MCP,0.32883232831954956,0.6276217699050903,-0.05677500367164612,True,False
151,5.033333333333333,0,Left,14,RING_FINGER_PIP,0.4077305495738983,0.6063523888587952,-0.06862936168909073,True,False
151,5.033333333333333,0,Left,15,RING_FINGER_DIP,0.41340526938438416,0.6038221120834351,-0.055811807513237,True,False
151,5.033333333333333,0,Left,16,RING_FINGER_TIP,0.3957871198654175,0.6058998703956604,-0.04513561725616455,True,False
151,5.033333333333333,0,Left,17,PINKY_MCP,0.35610565543174744,0.6437504887580872,-0.06154971197247505,True,False
151,5.033333333333333,0,Left,18,PINKY_PIP,0.4160553812980652,0.624193012714386,-0.06311537325382233,True,False
151,5.033333333333333,0,Left,19,PINKY_DIP,0.4212219715118408,0.6191927194595337,-0.05166792497038841,True,False
151,5.033333333333333,0,Left,20,PINKY_TIP,0.40921735763549805,0.6190173625946045,-0.04355567693710327,True,False
152,5.066666666666666,0,Left,0,WRIST,0.3345901668071747,0.6362144947052002,1.0412817275096131e-08,True,False
152,5.066666666666666,0,Left,1,THUMB_CMC,0.34927576780319214,0.6032290458679199,-0.009677786380052567,True,False
152,5.066666666666666,0,Left,2,THUMB_MCP,0.39104604721069336,0.5699631571769714,-0.02360152266919613,True,False
152,5.066666666666666,0,Left,3,THUMB_IP,0.43588003516197205,0.5551880598068237,-0.03561130538582802,True,False
152,5.066666666666666,0,Left,4,THUMB_TIP,0.4593372046947479,0.5650087594985962,-0.0449618361890316,True,False
152,5.066666666666666,0,Left,5,INDEX_FINGER_MCP,0.3603661060333252,0.5854180455207825,-0.04576318338513374,True,False
152,5.066666666666666,0,Left,6,INDEX_FINGER_PIP,0.4283789098262787,0.56942218542099,-0.06692243367433548,True,False
152,5.066666666666666,0,Left,7,INDEX_FINGER_DIP,0.4337112605571747,0.573052167892456,-0.07435622811317444,True,False
152,5.066666666666666,0,Left,8,INDEX_FINGER_TIP,0.4167722761631012,0.58031165599823,-0.0760253518819809,True,False
152,5.066666666666666,0,Left,9,MIDDLE_FINGER_MCP,0.3712581992149353,0.6089083552360535,-0.05048464238643646,True,False
152,5.066666666666666,0,Left,10,MIDDLE_FINGER_PIP,0.45202746987342834,0.593303918838501,-0.06746577471494675,True,False
152,5.066666666666666,0,Left,11,MIDDLE_FINGER_DIP,0.4503377377986908,0.5923323631286621,-0.06276760995388031,True,False
152,5.066666666666666,0,Left,12,MIDDLE_FINGER_TIP,0.4283599853515625,0.5954245328903198,-0.059145599603652954,True,False
152,5.066666666666666,0,Left,13,RING_FINGER_MCP,0.38839104771614075,0.6296456456184387,-0.054948948323726654,True,False
152,5.066666666666666,0,Left,14,RING_FINGER_PIP,0.4643121063709259,0.6119888424873352,-0.06221242621541023,True,False
152,5.066666666666666,0,Left,15,RING_FINGER_DIP,0.46574312448501587,0.6072046160697937,-0.04847344011068344,True,False
152,5.066666666666666,0,Left,16,RING_FINGER_TIP,0.4492071270942688,0.6076732277870178,-0.03946145996451378,True,False
152,5.066666666666666,0,Left,17,PINKY_MCP,0.40842509269714355,0.6466071009635925,-0.060860857367515564,True,False
152,5.066666666666666,0,Left,18,PINKY_PIP,0.46935784816741943,0.6293683052062988,-0.05807124450802803,True,False
152,5.066666666666666,0,Left,19,PINKY_DIP,0.4777640700340271,0.6210097670555115,-0.046148136258125305,True,False
152,5.066666666666666,0,Left,20,PINKY_TIP,0.47175776958465576,0.6168824434280396,-0.03914407640695572,True,False
153,5.1,0,Left,0,WRIST,0.38353896141052246,0.6261230111122131,-9.575192905231233e-08,True,False
153,5.1,0,Left,1,THUMB_CMC,0.4019836187362671,0.590083122253418,-0.0070834956131875515,True,False
153,5.1,0,Left,2,THUMB_MCP,0.4401385486125946,0.55941241979599,-0.01926684007048607,True,False
153,5.1,0,Left,3,THUMB_IP,0.4860847294330597,0.544408917427063,-0.0297669880092144,True,False
153,5.1,0,Left,4,THUMB_TIP,0.5194162130355835,0.5515920519828796,-0.03605584055185318,True,False
153,5.1,0,Left,5,INDEX_FINGER_MCP,0.4156098961830139,0.5739352703094482,-0.043716419488191605,True,False
153,5.1,0,Left,6,INDEX_FINGER_PIP,0.49156513810157776,0.5548511147499084,-0.06268024444580078,True,False
153,5.1,0,Left,7,INDEX_FINGER_DIP,0.4793788194656372,0.5611424446105957,-0.06476561725139618,True,False
153,5.1,0,Left,8,INDEX_FINGER_TIP,0.45766350626945496,0.5679415464401245,-0.06215455383062363,True,False
153,5.1,0,Left,9,MIDDLE_FINGER_MCP,0.43072450160980225,0.5968617796897888,-0.047732673585414886,True,False
153,5.1,0,Left,10,MIDDLE_FINGER_PIP,0.5143946409225464,0.576106071472168,-0.06268329173326492,True,False
153,5.1,0,Left,11,MIDDLE_FINGER_DIP,0.4980543553829193,0.5792962312698364,-0.054572056978940964,True,False
153,5.1,0,Left,12,MIDDLE_FINGER_TIP,0.4716150760650635,0.5858135223388672,-0.04713254049420357,True,False
153,5.1,0,Left,13,RING_FINGER_MCP,0.45033127069473267,0.6169573664665222,-0.05094081535935402,True,False
153,5.1,0,Left,14,RING_FINGER_PIP,0.5248755216598511,0.5960137844085693,-0.05591396987438202,True,False
153,5.1,0,Left,15,RING_FINGER_DIP,0.5085315704345703,0.5969312787055969,-0.038655709475278854,True,False
153,5.1,0,Left,16,RING_FINGER_TIP,0.4839208424091339,0.6028270721435547,-0.026624420657753944,True,False
153,5.1,0,Left,17,PINKY_MCP,0.4708485007286072,0.6343050599098206,-0.05517364293336868,True,False
153,5.1,0,Left,18,PINKY_PIP,0.5262236595153809,0.6146044135093689,-0.04908568412065506,True,False
153,5.1,0,Left,19,PINKY_DIP,0.5119286179542542,0.6136234402656555,-0.033700693398714066,True,False
153,5.1,0,Left,20,PINKY_TIP,0.4913935959339142,0.6195081472396851,-0.024256279692053795,True,False
154,5.133333333333334,0,Left,0,WRIST,0.41267120838165283,0.6085046529769897,3.0139670315065814e-08,True,False
154,5.133333333333334,0,Left,1,THUMB_CMC,0.4330781102180481,0.5693842768669128,-0.005728738382458687,True,False
154,5.133333333333334,0,Left,2,THUMB_MCP,0.46929293870925903,0.5407305955886841,-0.01659880019724369,True,False
154,5.133333333333334,0,Left,3,THUMB_IP,0.5145493745803833,0.5266001224517822,-0.027356473729014397,True,False
154,5.133333333333334,0,Left,4,THUMB_TIP,0.5540860891342163,0.5250607132911682,-0.033806800842285156,True,False
154,5.133333333333334,0,Left,5,INDEX_FINGER_MCP,0.4526367783546448,0.5458382368087769,-0.02576281502842903,True,False
154,5.133333333333334,0,Left,6,INDEX_FINGER_PIP,0.5288548469543457,0.5303747653961182,-0.04484018683433533,True,False
154,5.133333333333334,0,Left,7,INDEX_FINGER_DIP,0.5262987017631531,0.53437739610672,-0.05099589377641678,True,False
154,5.133333333333334,0,Left,8,INDEX_FINGER_TIP,0.5132543444633484,0.5397339463233948,-0.05067671835422516,True,False
154,5.133333333333334,0,Left,9,MIDDLE_FINGER_MCP,0.4704122543334961,0.5678728818893433,-0.03201813995838165,True,False
154,5.133333333333334,0,Left,10,MIDDLE_FINGER_PIP,0.5559267997741699,0.5484676361083984,-0.050051070749759674,True,False
154,5.133333333333334,0,Left,11,MIDDLE_FINGER_DIP,0.5405018925666809,0.5525095462799072,-0.04836869612336159,True,False
154,5.133333333333334,0,Left,12,MIDDLE_FINGER_TIP,0.5124585628509521,0.5607263445854187,-0.04232063516974449,True,False
154,5.133333333333334,0,Left,13,RING_FINGER_MCP,0.4922550618648529,0.5887250304222107,-0.03847891464829445,True,False
154,5.133333333333334,0,Left,14,RING_FINGER_PIP,0.5677063465118408,0.5685787200927734,-0.04759074002504349,True,False
154,5.133333333333334,0,Left,15,RING_FINGER_DIP,0.5506883859634399,0.5708305835723877,-0.03430725634098053,True,False
154,5.133333333333334,0,Left,16,RING_FINGER_TIP,0.5251025557518005,0.5783530473709106,-0.021804707124829292,True,False
154,5.133333333333334,0,Left,17,PINKY_MCP,0.5125174522399902,0.6071444153785706,-0.04590924456715584,True,False
154,5.133333333333334,0,Left,18,PINKY_PIP,0.5687888264656067,0.5879170894622803,-0.04511983320116997,True,False
154,5.133333333333334,0,Left,19,PINKY_DIP,0.5527170896530151,0.5888638496398926,-0.0318351611495018,True,False
154,5.133333333333334,0,Left,20,PINKY_TIP,0.531237006187439,0.5964630246162415,-0.02083231508731842,True,False
155,5.166666666666667,0,Left,0,WRIST,0.4404571056365967,0.5867171883583069,4.197304903641452e-08,True,False
155,5.166666666666667,0,Left,1,THUMB_CMC,0.4560713768005371,0.5499222874641418,-0.0008014454506337643,True,False
155,5.166666666666667,0,Left,2,THUMB_MCP,0.4864468276500702,0.5181756019592285,-0.008873425424098969,True,False
155,5.166666666666667,0,Left,3,THUMB_IP,0.5283865332603455,0.49981507658958435,-0.01832127571105957,True,False
155,5.166666666666667,0,Left,4,THUMB_TIP,0.5687134265899658,0.49474895000457764,-0.023049062117934227,True,False
155,5.166666666666667,0,Left,5,INDEX_FINGER_MCP,0.46878013014793396,0.5160559415817261,-0.011735654436051846,True,False
155,5.166666666666667,0,Left,6,INDEX_FINGER_PIP,0.5406044721603394,0.4995139241218567,-0.028357861563563347,True,False
155,5.166666666666667,0,Left,7,INDEX_FINGER_DIP,0.5411545038223267,0.5059399604797363,-0.034101732075214386,True,False
155,5.166666666666667,0,Left,8,INDEX_FINGER_TIP,0.5309298634529114,0.5125000476837158,-0.03402937948703766,True,False
155,5.166666666666667,0,Left,9,MIDDLE_FINGER_MCP,0.4844396710395813,0.5341352224349976,-0.020266633480787277,True,False
155,5.166666666666667,0,Left,10,MIDDLE_FINGER_PIP,0.5710349678993225,0.5166807174682617,-0.03629240021109581,True,False
155,5.166666666666667,0,Left,11,MIDDLE_FINGER_DIP,0.5607114434242249,0.524843156337738,-0.03574562072753906,True,False
155,5.166666666666667,0,Left,12,MIDDLE_FINGER_TIP,0.5345327854156494,0.5324832797050476,-0.03103584237396717,True,False
155,5.166666666666667,0,Left,13,RING_FINGER_MCP,0.507678210735321,0.5523241758346558,-0.029344258829951286,True,False
155,5.166666666666667,0,Left,14,RING_FINGER_PIP,0.5861464142799377,0.5359196066856384,-0.03632689267396927,True,False
155,5.166666666666667,0,Left,15,RING_FINGER_DIP,0.5728692412376404,0.5424211025238037,-0.02370988391339779,True,False
155,5.166666666666667,0,Left,16,RING_FINGER_TIP,0.5478757619857788,0.5490100979804993,-0.012463262304663658,True,False
155,5.166666666666667,0,Left,17,PINKY_MCP,0.5309842824935913,0.5697418451309204,-0.039257075637578964,True,False
155,5.166666666666667,0,Left,18,PINKY_PIP,0.5865579843521118,0.55354243516922,-0.03666321933269501,True,False
155,5.166666666666667,0,Left,19,PINKY_DIP,0.572090744972229,0.5590996146202087,-0.023678937926888466,True,False
155,5.166666666666667,0,Left,20,PINKY_TIP,0.5510755777359009,0.5665072798728943,-0.01352003589272499,True,False
156,5.2,0,Left,0,WRIST,0.4491758942604065,0.560492217540741,3.512496959956479e-08,True,False
156,5.2,0,Left,1,THUMB_CMC,0.4606092572212219,0.5225632190704346,0.003493836149573326,True,False
156,5.2,0,Left,2,THUMB_MCP,0.49110424518585205,0.49068573117256165,-0.0032477560453116894,True,False
156,5.2,0,Left,3,THUMB_IP,0.5323747396469116,0.4718731641769409,-0.012078722007572651,True,False
156,5.2,0,Left,4,THUMB_TIP,0.5695443749427795,0.4634089469909668,-0.017800347879529,True,False
156,5.2,0,Left,5,INDEX_FINGER_MCP,0.4824231266975403,0.4840976297855377,-0.01041977759450674,True,False
156,5.2,0,Left,6,INDEX_FINGER_PIP,0.5483077168464661,0.4683157801628113,-0.02308199740946293,True,False
156,5.2,0,Left,7,INDEX_FINGER_DIP,0.553246259689331,0.4757850468158722,-0.028470942750573158,True,False
156,5.2,0,Left,8,INDEX_FINGER_TIP,0.5446456074714661,0.4814382791519165,-0.029532350599765778,True,False
156,5.2,0,Left,9,MIDDLE_FINGER_MCP,0.500207245349884,0.5006392002105713,-0.02074512653052807,True,False
156,5.2,0,Left,10,MIDDLE_FINGER_PIP,0.5752837657928467,0.48409271240234375,-0.03131972253322601,True,False
156,5.2,0,Left,11,MIDDLE_FINGER_DIP,0.5680451393127441,0.4928855001926422,-0.030923718586564064,True,False
156,5.2,0,Left,12,MIDDLE_FINGER_TIP,0.5441200137138367,0.4998314380645752,-0.027952536940574646,True,False
156,5.2,0,Left,13,RING_FINGER_MCP,0.5225846171379089,0.5182681679725647,-0.030468594282865524,True,False
156,5.2,0,Left,14,RING_FINGER_PIP,0.5883997082710266,0.504545271396637,-0.032825764268636703,True,False
156,5.2,0,Left,15,RING_FINGER_DIP,0.5776391625404358,0.5120095610618591,-0.021347207948565483,True,False
156,5.2,0,Left,16,RING_FINGER_TIP,0.5552269816398621,0.5176740884780884,-0.012785498052835464,True,False
156,5.2,0,Left,17,PINKY_MCP,0.544228732585907,0.5362184643745422,-0.040464818477630615,True,False
156,5.2,0,Left,18,PINKY_PIP,0.591126561164856,0.5225107669830322,-0.03477805107831955,True,False
156,5.2,0,Left,19,PINKY_DIP,0.5798640847206116,0.5291617512702942,-0.020574523136019707,True,False
156,5.2,0,Left,20,PINKY_TIP,0.5619892477989197,0.5354744791984558,-0.00998933520168066,True,False
157,5.233333333333333,0,Left,0,WRIST,0.45291897654533386,0.5332717299461365,5.820703918857362e-09,True,False
157,5.233333333333333,0,Left,1,THUMB_CMC,0.4628297686576843,0.4956894814968109,0.0057327947579324245,True,False
157,5.233333333333333,0,Left,2,THUMB_MCP,0.4854985177516937,0.4644496738910675,-0.0003369757905602455,True,False
157,5.233333333333333,0,Left,3,THUMB_IP,0.5214839577674866,0.444645494222641,-0.009752544574439526,True,False
157,5.233333333333333,0,Left,4,THUMB_TIP,0.5577848553657532,0.4388367831707001,-0.015900684520602226,True,False
157,5.233333333333333,0,Left,5,INDEX_FINGER_MCP,0.4796965718269348,0.45304015278816223,-0.004591452889144421,True,False
157,5.233333333333333,0,Left,6,INDEX_FINGER_PIP,0.5475695133209229,0.4351791441440582,-0.01833679899573326,True,False
157,5.233333333333333,0,Left,7,INDEX_FINGER_DIP,0.5522074103355408,0.44485369324684143,-0.024581918492913246,True,False
157,5.233333333333333,0,Left,8,INDEX_FINGER_TIP,0.5413301587104797,0.4528042674064636,-0.02570829540491104,True,False
157,5.233333333333333,0,Left,9,MIDDLE_FINGER_MCP,0.4979107081890106,0.4682708978652954,-0.01671098917722702,True,False
157,5.233333333333333,0,Left,10,MIDDLE_FINGER_PIP,0.5730540156364441,0.4515894949436188,-0.026356756687164307,True,False
157,5.233333333333333,0,Left,11,MIDDLE_FINGER_DIP,0.5686517953872681,0.4627362787723541,-0.025224698707461357,True,False
157,5.233333333333333,0,Left,12,MIDDLE_FINGER_TIP,0.5468003153800964,0.47124993801116943,-0.0219070166349411,True,False
157,5.233333333333333,0,Left,13,RING_FINGER_MCP,0.5208053588867188,0.4854372441768646,-0.028793156147003174,True,False
157,5.233333333333333,0,Left,14,RING_FINGER_PIP,0.5871939659118652,0.47264981269836426,-0.03129841014742851,True,False
157,5.233333333333333,0,Left,15,RING_FINGER_DIP,0.5790093541145325,0.4810220003128052,-0.019942032173275948,True,False
157,5.233333333333333,0,Left,16,RING_FINGER_TIP,0.5574716329574585,0.4874703586101532,-0.011467769742012024,True,False
157,5.233333333333333,0,Left,17,PINKY_MCP,0.5428143739700317,0.5035370588302612,-0.041111577302217484,True,False
157,5.233333333333333,0,Left,18,PINKY_PIP,0.5895462036132812,0.490843266248703,-0.035883788019418716,True,False
157,5.233333333333333,0,Left,19,PINKY_DIP,0.5803041458129883,0.4981484115123749,-0.0216494370251894,True,False
157,5.233333333333333,0,Left,20,PINKY_TIP,0.5628331899642944,0.5047473311424255,-0.01099441573023796,True,False
158,5.266666666666667,0,Left,0,WRIST,0.448583722114563,0.506994903087616,-4.584522983464012e-08,True,False
158,5.266666666666667,0,Left,1,THUMB_CMC,0.45561450719833374,0.46978336572647095,0.0052104610949754715,True,False
158,5.266666666666667,0,Left,2,THUMB_MCP,0.48270153999328613,0.4382864236831665,-0.00214782333932817,True,False
158,5.266666666666667,0,Left,3,THUMB_IP,0.5235428810119629,0.4201718866825104,-0.01236423198133707,True,False
158,5.266666666666667,0,Left,4,THUMB_TIP,0.5599560141563416,0.41415542364120483,-0.019292939454317093,True,False
158,5.266666666666667,0,Left,5,INDEX_FINGER_MCP,0.46850496530532837,0.42283129692077637,-0.01039622537791729,True,False
158,5.266666666666667,0,Left,6,INDEX_FINGER_PIP,0.5439659953117371,0.40718063712120056,-0.02586429938673973,True,False
158,5.266666666666667,0,Left,7,INDEX_FINGER_DIP,0.547321081161499,0.41982218623161316,-0.03244282677769661,True,False
158,5.266666666666667,0,Left,8,INDEX_FINGER_TIP,0.5324212908744812,0.42812564969062805,-0.03400227800011635,True,False
158,5.266666666666667,0,Left,9,MIDDLE_FINGER_MCP,0.48549240827560425,0.4377216696739197,-0.02267046645283699,True,False
158,5.266666666666667,0,Left,10,MIDDLE_FINGER_PIP,0.5651928782463074,0.42555922269821167,-0.031919386237859726,True,False
158,5.266666666666667,0,Left,11,MIDDLE_FINGER_DIP,0.5593575835227966,0.43905824422836304,-0.029432710260152817,True,False
158,5.266666666666667,0,Left,12,MIDDLE_FINGER_TIP,0.5359097719192505,0.4472198188304901,-0.026365721598267555,True,False
158,5.266666666666667,0,Left,13,RING_FINGER_MCP,0.5082473158836365,0.4554480016231537,-0.034764401614665985,True,False
158,5.266666666666667,0,Left,14,RING_FINGER_PIP,0.5748536586761475,0.4465119242668152,-0.036442831158638,True,False
158,5.266666666666667,0,Left,15,RING_FINGER_DIP,0.564957320690155,0.4572373330593109,-0.023800743743777275,True,False
158,5.266666666666667,0,Left,16,RING_FINGER_TIP,0.5434258580207825,0.4629087746143341,-0.015684431418776512,True,False
158,5.266666666666667,0,Left,17,PINKY_MCP,0.5321863889694214,0.4741658866405487,-0.04719328507781029,True,False
158,5.266666666666667,0,Left,18,PINKY_PIP,0.5766991376876831,0.46519866585731506,-0.040628574788570404,True,False
158,5.266666666666667,0,Left,19,PINKY_DIP,0.5661501288414001,0.4739443063735962,-0.02539011463522911,True,False
158,5.266666666666667,0,Left,20,PINKY_TIP,0.5501338243484497,0.47945234179496765,-0.014879337511956692,True,False
159,5.3,0,Left,0,WRIST,0.4439896047115326,0.48506495356559753,-3.589404684589681e-08,True,False
159,5.3,0,Left,1,THUMB_CMC,0.44651493430137634,0.4522099792957306,0.005528910551220179,True,False
159,5.3,0,Left,2,THUMB_MCP,0.4651849865913391,0.42300254106521606,-0.003317327471449971,True,False
159,5.3,0,Left,3,THUMB_IP,0.49757418036460876,0.40657317638397217,-0.015865445137023926,True,False
159,5.3,0,Left,4,THUMB_TIP,0.5273658037185669,0.4022524058818817,-0.025899963453412056,True,False
159,5.3,0,Left,5,INDEX_FINGER_MCP,0.45866531133651733,0.40248575806617737,-0.01297803595662117,True,False
159,5.3,0,Left,6,INDEX_FINGER_PIP,0.5272945761680603,0.3842889070510864,-0.03148684278130531,True,False
159,5.3,0,Left,7,INDEX_FINGER_DIP,0.5395802855491638,0.3973904252052307,-0.040855132043361664,True,False
159,5.3,0,Left,8,INDEX_FINGER_TIP,0.5302782654762268,0.4068763256072998,-0.04402484744787216,True,False
159,5.3,0,Left,9,MIDDLE_FINGER_MCP,0.4737270772457123,0.41609498858451843,-0.026642758399248123,True,False
159,5.3,0,Left,10,MIDDLE_FINGER_PIP,0.5516067147254944,0.4047369360923767,-0.039291881024837494,True,False
159,5.3,0,Left,11,MIDDLE_FINGER_DIP,0.5492467284202576,0.41834530234336853,-0.03801104426383972,True,False
